-58297.0 0.370
-58254.0 0.516
-58212.0 0.281
-58170.0 0.509
-58127.0 0.407
-58081.0 0.595
-58039.0 0.402
-57994.0 0.527
-57949.0 0.508
-57904.0 0.541
-57857.0 0.546
-57809.0 0.632
-57760.0 0.682
-57713.0 0.651
-57669.0 0.399
-57625.0 0.487
-57578.0 0.601
-57532.0 0.575
-57488.0 0.475
-57443.0 0.508
-57395.0 0.609
-57346.0 0.774
-57300.0 0.451
-57258.0 0.468
-57216.0 0.361
-57172.0 0.511
-57130.0 0.395
-57086.0 0.471
-57041.0 0.566
-56994.0 0.549
-56948.0 0.633
-56903.0 0.413
-56858.0 0.594
-56812.0 0.531
-56766.0 0.565
-56716.0 0.685
-56669.0 0.588
-56618.0 0.748
-56571.0 0.579
-56523.0 0.606
-56474.0 0.689
-56424.0 0.673
-56376.0 0.658
-56326.0 0.604
-56275.0 0.816
-56226.0 0.641
-56178.0 0.588
-56128.0 0.701
-56076.0 0.712
-56023.0 0.903
-55971.0 0.622
-55918.0 0.860
-55864.0 0.824
-55813.0 0.709
-55761.0 0.705
-55707.0 0.853
-55654.0 0.791
-55603.0 0.712
-55554.0 0.686
-55505.0 0.631
-55458.0 0.625
-55409.0 0.628
-55358.0 0.777
-55310.0 0.598
-55264.0 0.562
-55216.0 0.636
-55168.0 0.666
-55122.0 0.518
-55074.0 0.632
-55027.0 0.648
-54982.0 0.481
-54937.0 0.532
-54890.0 0.623
-54843.0 0.600
-54797.0 0.503
-54748.0 0.715
-54697.0 0.712
-54645.0 0.790
-54594.0 0.749
-54544.0 0.628
-54495.0 0.717
-54445.0 0.717
-54396.0 0.638
-54347.0 0.644
-54301.0 0.664
-54256.0 0.427
-54213.0 0.487
-54169.0 0.506
-54125.0 0.462
-54078.0 0.655
-54031.0 0.585
-53984.0 0.610
-53938.0 0.549
-53893.0 0.588
-53848.0 0.445
-53804.0 0.549
-53761.0 0.445
-53714.0 0.609
-53666.0 0.639
-53617.0 0.686
-53571.0 0.524
-53526.0 0.556
-53482.0 0.538
-53440.0 0.408
-53399.0 0.364
-53359.0 0.354
-53318.0 0.358
-53278.0 0.392
-53237.0 0.370
-53195.0 0.426
-53153.0 0.377
-53110.0 0.538
-53067.0 0.475
-53026.0 0.256
-52982.0 0.560
-52935.0 0.632
-52888.0 0.603
-52843.0 0.538
-52799.0 0.528
-52757.0 0.309
-52713.0 0.528
-52668.0 0.617
-52625.0 0.407
-52580.0 0.563
-52535.0 0.508
-52488.0 0.664
-52443.0 0.462
-52398.0 0.522
-52352.0 0.622
-52305.0 0.559
-52258.0 0.638
-52212.0 0.559
-52163.0 0.698
-52117.0 0.546
-52075.0 0.401
-52032.0 0.565
-51990.0 0.310
-51947.0 0.508
-51901.0 0.550
-51854.0 0.631
-51811.0 0.437
-51765.0 0.606
-51719.0 0.528
-51671.0 0.709
-51622.0 0.595
-51575.0 0.718
-51528.0 0.509
-51483.0 0.573
-51436.0 0.601
-51387.0 0.689
-51339.0 0.625
-51291.0 0.661
-51242.0 0.651
-51193.0 0.690
-51143.0 0.714
-51092.0 0.714
-51041.0 0.781
-50993.0 0.616
-50945.0 0.613
-50896.0 0.712
-50846.0 0.731
-50798.0 0.598
-50749.0 0.729
-50701.0 0.661
-50652.0 0.549
-50602.0 0.821
-50551.0 0.721
-50503.0 0.683
-50458.0 0.459
-50411.0 0.666
-50362.0 0.667
-50311.0 0.731
-50261.0 0.736
-50212.0 0.661
-50166.0 0.585
-50118.0 0.652
-50071.0 0.606
-50022.0 0.667
-49970.0 0.831
-49918.0 0.730
-49869.0 0.756
-49820.0 0.556
-49770.0 0.756
-49721.0 0.761
-49673.0 0.527
-49624.0 0.724
-49575.0 0.737
-49526.0 0.622
-49477.0 0.682
-49426.0 0.799
-49375.0 0.711
-49322.0 0.862
-49269.0 0.752
-49218.0 0.812
-49167.0 0.699
-49115.0 0.829
-49063.0 0.745
-49012.0 0.756
-48962.0 0.742
-48915.0 0.591
-48867.0 0.660
-48819.0 0.670
-48766.0 0.829
-48712.0 0.851
-48664.0 0.648
-48613.0 0.740
-48558.0 0.879
-48510.0 0.658
-48461.0 0.704
-48414.0 0.629
-48367.0 0.604
-48318.0 0.629
-48268.0 0.803
-48217.0 0.704
-48165.0 0.796
-48111.0 0.885
-48058.0 0.808
-48005.0 0.793
-47950.0 0.942
-47900.0 0.695
-47852.0 0.607
-47803.0 0.755
-47755.0 0.677
-47710.0 0.552
-47664.0 0.547
-47616.0 0.688
-47569.0 0.658
-47522.0 0.619
-47474.0 0.654
-47428.0 0.598
-47380.0 0.680
-47334.0 0.606
-47289.0 0.610
-47246.0 0.361
-47203.0 0.576
-47158.0 0.547
-47111.0 0.629
-47065.0 0.622
-47020.0 0.537
-46975.0 0.576
-46930.0 0.576
-46885.0 0.494
-46840.0 0.638
-46794.0 0.584
-46748.0 0.597
-46707.0 0.402
-46666.0 0.465
-46624.0 0.373
-46583.0 0.440
-46542.0 0.459
-46504.0 0.224
-46466.0 0.303
-46427.0 0.344
-46384.0 0.471
-46341.0 0.468
-46298.0 0.538
-46254.0 0.530
-46210.0 0.557
-46165.0 0.568
-46124.0 0.401
-46080.0 0.483
-46036.0 0.638
-45992.0 0.467
-45951.0 0.349
-45912.0 0.231
-45870.0 0.500
-45827.0 0.377
-45785.0 0.464
-45742.0 0.389
-45697.0 0.554
-45652.0 0.488
-45606.0 0.601
-45562.0 0.366
-45517.0 0.581
-45470.0 0.591
-45424.0 0.530
-45377.0 0.567
-45331.0 0.541
-45284.0 0.584
-45237.0 0.595
-45189.0 0.600
-45143.0 0.544
-45095.0 0.611
-45046.0 0.617
-44996.0 0.694
-44946.0 0.681
-44896.0 0.670
-44845.0 0.698
-44794.0 0.700
-44743.0 0.716
-44692.0 0.670
-44641.0 0.714
-44588.0 0.788
-44535.0 0.767
-44482.0 0.823
-44431.0 0.678
-44382.0 0.600
-44330.0 0.732
-44276.0 0.785
-44221.0 0.829
-44166.0 0.835
-44112.0 0.768
-44058.0 0.814
-44005.0 0.825
-43954.0 0.719
-43902.0 0.730
-43849.0 0.817
-43796.0 0.782
-43746.0 0.624
-43696.0 0.702
-43647.0 0.670
-43597.0 0.644
-43546.0 0.735
-43495.0 0.714
-43447.0 0.642
-43400.0 0.585
-43354.0 0.525
-43303.0 0.718
-43252.0 0.731
-43205.0 0.572
-43157.0 0.662
-43110.0 0.572
-43064.0 0.544
-43017.0 0.621
-42969.0 0.597
-42922.0 0.604
-42876.0 0.562
-42827.0 0.649
-42777.0 0.719
-42726.0 0.675
-42674.0 0.796
-42625.0 0.611
-42573.0 0.788
-42522.0 0.696
-42473.0 0.667
-42423.0 0.666
-42371.0 0.774
-42319.0 0.751
-42268.0 0.663
-42215.0 0.844
-42161.0 0.756
-42106.0 0.864
-42050.0 0.867
-41995.0 0.826
-41940.0 0.825
-41885.0 0.833
-41832.0 0.774
-41777.0 0.855
-41725.0 0.756
-41674.0 0.720
-41620.0 0.823
-41569.0 0.699
-41516.0 0.837
-41469.0 0.550
-41416.0 0.802
-41366.0 0.704
-41317.0 0.671
-41269.0 0.667
-41223.0 0.522
-41174.0 0.636
-41123.0 0.804
-41073.0 0.670
-41023.0 0.696
-40972.0 0.730
-40920.0 0.747
-40865.0 0.911
-40812.0 0.745
-40759.0 0.782
-40705.0 0.835
-40651.0 0.819
-40597.0 0.822
-40543.0 0.844
-40490.0 0.798
-40441.0 0.629
-40394.0 0.666
-40345.0 0.620
-40293.0 0.781
-40241.0 0.797
-40188.0 0.810
-40138.0 0.673
-40089.0 0.693
-40039.0 0.760
-39990.0 0.621
-39940.0 0.743
-39890.0 0.693
-39838.0 0.790
-39787.0 0.704
-39732.0 0.891
-39680.0 0.751
-39625.0 0.872
-39569.0 0.885
-39515.0 0.862
-39463.0 0.731
-39413.0 0.723
-39362.0 0.753
-39312.0 0.723
-39261.0 0.733
-39211.0 0.753
-39161.0 0.691
-39111.0 0.733
-39069.0 0.456
-39023.0 0.578
-38976.0 0.698
-38931.0 0.523
-38886.0 0.541
-38842.0 0.580
-38798.0 0.482
-38751.0 0.665
-38704.0 0.619
-38660.0 0.571
-38616.0 0.507
-38572.0 0.517
-38529.0 0.514
-38484.0 0.544
-38439.0 0.599
-38395.0 0.538
-38351.0 0.501
-38306.0 0.632
-38263.0 0.440
-38215.0 0.678
-38169.0 0.628
-38124.0 0.612
-38082.0 0.396
-38039.0 0.460
-37992.0 0.708
-37945.0 0.625
-37899.0 0.617
-37858.0 0.484
-37819.0 0.285
-37779.0 0.359
-37737.0 0.517
-37697.0 0.349
-37656.0 0.498
-37613.0 0.486
-37571.0 0.468
-37525.0 0.619
-37480.0 0.575
-37431.0 0.745
-37384.0 0.574
-37337.0 0.715
-37290.0 0.574
-37244.0 0.699
-37198.0 0.544
-37149.0 0.712
-37100.0 0.711
-37051.0 0.715
-37007.0 0.546
-36961.0 0.595
-36911.0 0.749
-36859.0 0.798
-36807.0 0.838
-36755.0 0.814
-36705.0 0.720
-36655.0 0.737
-36604.0 0.785
-36555.0 0.696
-36506.0 0.733
-36456.0 0.753
-36406.0 0.739
-36357.0 0.706
-36308.0 0.706
-36258.0 0.769
-36206.0 0.798
-36154.0 0.818
-36101.0 0.868
-36051.0 0.733
-36001.0 0.737
-35952.0 0.730
-35903.0 0.723
-35848.0 0.891
-35798.0 0.751
-35746.0 0.817
-35698.0 0.712
-35650.0 0.675
-35602.0 0.702
-35551.0 0.815
-35501.0 0.796
-35454.0 0.570
-35406.0 0.735
-35356.0 0.759
-35307.0 0.751
-35260.0 0.663
-35214.0 0.607
-35167.0 0.690
-35117.0 0.781
-35069.0 0.686
-35024.0 0.599
-34977.0 0.686
-34928.0 0.732
-34879.0 0.776
-34832.0 0.648
-34785.0 0.641
-34736.0 0.790
-34688.0 0.685
-34640.0 0.694
-34591.0 0.772
-34545.0 0.646
-34494.0 0.800
-34445.0 0.731
-34395.0 0.752
-34342.0 0.870
-34287.0 0.936
-34234.0 0.855
-34181.0 0.875
-34130.0 0.797
-34077.0 0.880
-34021.0 0.928
-33966.0 0.928
-33911.0 0.929
-33856.0 0.929
-33801.0 0.929
-33750.0 0.829
-33699.0 0.740
-33648.0 0.901
-33599.0 0.690
-33551.0 0.743
-33502.0 0.745
-33453.0 0.789
-33404.0 0.735
-33355.0 0.767
-33309.0 0.658
-33262.0 0.695
-33215.0 0.735
-33168.0 0.665
-33121.0 0.718
-33073.0 0.731
-33024.0 0.751
-32973.0 0.825
-32921.0 0.892
-32869.0 0.805
-32816.0 0.891
-32761.0 0.975
-32707.0 0.900
-32652.0 0.920
-32598.0 0.961
-32545.0 0.880
-32496.0 0.739
-32448.0 0.720
-32399.0 0.862
-32350.0 0.698
-32302.0 0.777
-32253.0 0.753
-32203.0 0.834
-32154.0 0.768
-32104.0 0.811
-32055.0 0.780
-32012.0 0.581
-31965.0 0.743
-31919.0 0.604
-31871.0 0.793
-31821.0 0.843
-31773.0 0.767
-31725.0 0.661
-31673.0 0.884
-31618.0 1.000
-31564.0 0.848
-31511.0 0.974
-31459.0 0.846
-31408.0 0.868
-31356.0 0.847
-31303.0 0.915
-31247.0 0.996
-31194.0 0.921
-31141.0 0.897
-31085.0 0.982
-31032.0 0.926
-30983.0 0.796
-30933.0 0.829
-30884.0 0.818
-30837.0 0.670
-30788.0 0.842
-30738.0 0.842
-30687.0 0.842
-30637.0 0.843
-30586.0 0.843
-30534.0 0.897
-30483.0 0.884
-30431.0 0.884
-30380.0 0.867
-30330.0 0.807
-30277.0 0.983
-30227.0 0.768
-30177.0 0.884
-30124.0 0.892
-30071.0 0.995
-30020.0 0.780
-29967.0 0.971
-29915.0 0.909
-29862.0 0.917
-29808.0 0.967
-29758.0 0.846
-29711.0 0.774
-29665.0 0.703
-29618.0 0.770
-29570.0 0.782
-29523.0 0.773
-29474.0 0.782
-29425.0 0.843
-29375.0 0.915
-29328.0 0.718
-29283.0 0.667
-29236.0 0.806
-29192.0 0.646
-29145.0 0.757
-29099.0 0.740
-29052.0 0.761
-29004.0 0.822
-28956.0 0.764
-28908.0 0.843
-28859.0 0.773
-28809.0 0.895
-28759.0 0.847
-28709.0 0.878
-28658.0 0.920
-28608.0 0.842
-28560.0 0.805
-28512.0 0.807
-28465.0 0.818
-28419.0 0.706
-28373.0 0.753
-28324.0 0.844
-28275.0 0.821
-28224.0 0.915
-28170.0 0.982
-28119.0 0.915
-28068.0 0.879
-28014.0 1.000
-27961.0 0.974
-27912.0 0.834
-27864.0 0.777
-27814.0 0.912
-27765.0 0.851
-27717.0 0.807
-27673.0 0.689
-27628.0 0.708
-27578.0 0.878
-27523.0 1.000
-27475.0 0.818
-27425.0 0.863
-27377.0 0.892
-27333.0 0.583
-27287.0 0.838
-27240.0 0.764
-27192.0 0.831
-27142.0 0.888
-27090.0 0.982
-27037.0 0.952
-26985.0 0.958
-26933.0 0.937
-26880.0 1.000
-26828.0 0.954
-26777.0 0.922
-26727.0 0.866
-26674.0 1.000
-26620.0 1.000
-26567.0 0.986
-26516.0 0.937
-26465.0 0.904
-26413.0 0.983
-26364.0 0.862
-26311.0 0.986
-26257.0 1.000
-26207.0 0.881
-26154.0 0.986
-26103.0 0.971
-26053.0 0.856
-26000.0 1.000
-25950.0 0.940
-25900.0 0.850
-25847.0 1.000
-25795.0 0.929
-25743.0 0.994
-25690.0 1.000
-25640.0 0.899
-25589.0 0.930
-25538.0 0.948
-25487.0 0.970
-25435.0 0.974
-25384.0 0.930
-25330.0 1.000
-25276.0 1.000
-25223.0 1.000
-25173.0 0.905
-25123.0 0.905
-25072.0 0.969
-25020.0 0.985
-24969.0 0.969
-24919.0 0.911
-24868.0 0.970
-24818.0 0.930
-24766.0 0.977
-24714.0 0.986
-24662.0 0.999
-24609.0 1.000
-24558.0 0.978
-24511.0 0.858
-24467.0 0.724
-24415.0 1.000
-24363.0 1.000
-24314.0 0.903
-24263.0 0.959
-24216.0 0.859
-24168.0 0.866
-24119.0 0.912
-24069.0 0.949
-24015.0 1.000
-23965.0 0.928
-23916.0 0.941
-23864.0 0.985
-23812.0 1.000
-23763.0 0.907
-23715.0 0.897
-23668.0 0.852
-23622.0 0.811
-23575.0 0.866
-23529.0 0.843
-23483.0 0.818
-23435.0 0.896
-23388.0 0.852
-23340.0 0.907
-23289.0 1.000
-23242.0 0.831
-23195.0 0.884
-23149.0 0.858
-23104.0 0.757
-23059.0 0.838
-23014.0 0.784
-22967.0 0.874
-22918.0 0.932
-22869.0 0.956
-22821.0 0.911
-22772.0 0.941
-22723.0 0.907
-22674.0 0.989
-22626.0 0.859
-22577.0 0.981
-22529.0 0.888
-22483.0 0.825
-22436.0 0.913
-22389.0 0.878
-22345.0 0.774
-22295.0 0.979
-22244.0 0.996
-22199.0 0.834
-22150.0 0.948
-22099.0 0.989
-22050.0 0.967
-22002.0 0.919
-21953.0 0.938
-21907.0 0.878
-21859.0 0.915
-21815.0 0.789
-21770.0 0.822
-21724.0 0.854
-21676.0 0.934
-21626.0 1.000
-21578.0 0.944
-21531.0 0.846
-21482.0 0.953
-21435.0 1.000
-21390.0 0.716
-21346.0 0.805
-21300.0 0.885
-21250.0 0.996
-21201.0 0.994
-21155.0 0.867
-21109.0 0.825
-21062.0 0.928
-21015.0 0.892
-20965.0 1.000
-20918.0 0.911
-20870.0 0.921
-20823.0 0.913
-20776.0 0.907
-20731.0 0.863
-20683.0 0.944
-20635.0 0.945
-20587.0 0.924
-20541.0 0.900
-20496.0 0.837
-20450.0 0.848
-20401.0 1.000
-20352.0 0.954
-20304.0 0.950
-20257.0 0.929
-20210.0 0.888
-20163.0 0.963
-20118.0 0.821
-20072.0 0.920
-20026.0 0.864
-19979.0 0.912
-19931.0 0.966
-19881.0 1.000
-19834.0 0.926
-19790.0 0.797
-19746.0 0.838
-19700.0 0.851
-19652.0 0.982
-19603.0 1.000
-19555.0 0.908
-19506.0 1.000
-19458.0 0.941
-19411.0 0.958
-19365.0 0.880
-19317.0 0.986
-19272.0 0.847
-19226.0 0.932
-19185.0 0.702
-19139.0 0.904
-19093.0 0.930
-19049.0 0.796
-19001.0 0.977
-18953.0 1.000
-18908.0 0.785
-18862.0 0.904
-18815.0 1.000
-18769.0 0.838
-18723.0 0.950
-18678.0 0.862
-18632.0 0.907
-18586.0 0.940
-18540.0 0.887
-18493.0 0.981
-18449.0 0.801
-18405.0 0.893
-18361.0 0.815
-18312.0 1.000
-18266.0 0.912
-18219.0 0.926
-18174.0 0.907
-18128.0 0.913
-18082.0 0.919
-18037.0 0.883
-17993.0 0.851
-17949.0 0.892
-17903.0 0.887
-17857.0 0.944
-17810.0 0.967
-17764.0 0.930
-17720.0 0.842
-17676.0 0.846
-17630.0 0.957
-17586.0 0.855
-17545.0 0.744
-17499.0 0.952
-17453.0 0.921
-17407.0 0.921
-17361.0 0.930
-17318.0 0.870
-17275.0 0.778
-17233.0 0.874
-17190.0 0.780
-17148.0 0.793
-17105.0 0.908
-17066.0 0.648
-17025.0 0.814
-16986.0 0.645
-16947.0 0.777
-16907.0 0.700
-16867.0 0.693
-16825.0 0.859
-16784.0 0.757
-16744.0 0.741
-16705.0 0.755
-16665.0 0.644
-16626.0 0.837
-16589.0 0.571
-16553.0 0.615
-16516.0 0.653
-16478.0 0.601
-16440.0 0.747
-16404.0 0.576
-16369.0 0.562
-16334.0 0.567
-16299.0 0.563
-16266.0 0.478
-16231.0 0.521
-16196.0 0.649
-16162.0 0.492
-16129.0 0.472
-16096.0 0.476
-16063.0 0.455
-16029.0 0.563
-15994.0 0.581
-15960.0 0.523
-15927.0 0.457
-15894.0 0.451
-15862.0 0.550
-15830.0 0.382
-15797.0 0.486
-15765.0 0.439
-15734.0 0.412
-15703.0 0.373
-15672.0 0.411
-15642.0 0.363
-15612.0 0.382
-15581.0 0.304
-15549.0 0.511
-15518.0 0.356
-15487.0 0.464
-15457.0 0.377
-15427.0 0.345
-15397.0 0.297
-15366.0 0.423
-15335.0 0.428
-15304.0 0.398
-15273.0 0.418
-15242.0 0.393
-15211.0 0.426
-15182.0 0.352
-15153.0 0.299
-15125.0 0.246
-15097.0 0.264
-15070.0 0.221
-15042.0 0.205
-15014.0 0.342
-14984.0 0.344
-14959.0 0.270
-14933.0 -0.026
-14904.0 0.399
-14876.0 0.231
-14850.0 0.201
-14823.0 0.148
-14796.0 0.237
-14770.0 0.204
-14744.0 0.148
-14716.0 0.256
-14688.0 0.334
-14660.0 0.227
-14631.0 0.322
-14601.0 0.386
-14574.0 0.225
-14547.0 0.276
-14520.0 0.139
-14493.0 0.221
-14467.0 0.221
-14442.0 0.028
-14417.0 0.169
-14390.0 0.373
-14364.0 0.003
-14341.0 0.061
-14318.0 0.000
-14295.0 0.025
-14273.0 -0.045
-14252.0 -0.075
-14230.0 -0.196
-14205.0 0.217
-14180.0 0.123
-14156.0 0.066
-14131.0 0.028
-14106.0 0.102
-14080.0 0.262
-14053.0 0.205
-14028.0 0.196
-14002.0 0.098
-13979.0 0.019
-13956.0 0.042
-13930.0 0.131
-13903.0 0.229
-13875.0 0.288
-13848.0 0.278
-13822.0 0.086
-13796.0 0.340
-13770.0 0.074
-13742.0 0.255
-13715.0 0.301
-13687.0 0.222
-13658.0 0.334
-13629.0 0.338
-13600.0 0.328
-13572.0 0.308
-13546.0 0.182
-13520.0 0.259
-13495.0 0.034
-13468.0 0.194
-13440.0 0.320
-13412.0 0.263
-13383.0 0.338
-13354.0 0.371
-13327.0 0.235
-13300.0 0.214
-13275.0 0.141
-13249.0 0.145
-13222.0 0.278
-13196.0 0.190
-13170.0 0.128
-13143.0 0.234
-13115.0 0.291
-13087.0 0.353
-13059.0 0.279
-13032.0 0.205
-13005.0 0.178
-12978.0 0.275
-12950.0 0.336
-12922.0 0.307
-12894.0 0.252
-12867.0 0.140
-12841.0 0.296
-12813.0 0.211
-12784.0 0.400
-12754.0 0.367
-12727.0 0.223
-12700.0 0.244
-12673.0 0.182
-12646.0 0.350
-12617.0 0.284
-12588.0 0.353
-12559.0 0.319
-12530.0 0.396
-12503.0 0.180
-12477.0 0.217
-12452.0 0.211
-12427.0 0.034
-12402.0 0.089
-12376.0 0.319
-12350.0 0.131
-12324.0 0.251
-12297.0 0.229
-12273.0 -0.036
-12250.0 0.147
-12227.0 -0.050
-12205.0 0.017
-12181.0 0.173
-12156.0 0.062
-12131.0 0.070
-12106.0 0.256
-12082.0 0.054
-12059.0 0.009
-12037.0 0.069
-12014.0 -0.071
-11993.0 -0.067
-11972.0 -0.107
-11949.0 0.019
-11927.0 0.037
-11905.0 -0.087
-11884.0 -0.052
-11863.0 -0.085
-11841.0 -0.054
-11820.0 -0.086
-11798.0 -0.003
-11779.0 -0.159
-11760.0 -0.340
-11742.0 -0.214
-11723.0 -0.264
-11704.0 -0.160
-11686.0 -0.340
-11667.0 -0.190
-11649.0 -0.332
-11631.0 -0.192
-11612.0 -0.305
-11593.0 -0.178
-11573.0 -0.177
-11554.0 -0.209
-11535.0 -0.155
-11516.0 -0.234
-11499.0 -0.367
-11482.0 -0.435
-11465.0 -0.349
-11448.0 -0.386
-11430.0 -0.281
-11411.0 -0.229
-11392.0 -0.120
-11373.0 -0.227
-11354.0 -0.096
-11336.0 -0.477
-11319.0 -0.501
-11302.0 -0.205
-11283.0 -0.288
-11265.0 -0.250
-11246.0 -0.046
-11228.0 -0.292
-11209.0 -0.354
-11192.0 -0.400
-11175.0 -0.379
-11157.0 -0.207
-11136.0 -0.116
-11117.0 -0.144
-11098.0 -0.268
-11079.0 -0.180
-11060.0 -0.139
-11042.0 -0.320
-11024.0 -0.370
-11006.0 -0.295
-10989.0 -0.315
-10969.0 -0.243
-10949.0 -0.091
-10931.0 -0.204
-10913.0 -0.367
-10895.0 -0.287
-10875.0 -0.225
-10856.0 -0.151
-10838.0 -0.263
-10821.0 -0.363
-10803.0 -0.301
-10784.0 -0.284
-10766.0 -0.204
-10746.0 -0.188
-10727.0 -0.197
-10708.0 -0.219
-10691.0 -0.229
-10673.0 -0.444
-10655.0 -0.295
-10637.0 -0.263
-10618.0 -0.246
-10599.0 -0.214
-10580.0 -0.258
-10562.0 -0.315
-10543.0 -0.168
-10527.0 -0.611
-10511.0 -0.328
-10495.0 -0.385
-10479.0 -0.484
-10462.0 -0.400
-10445.0 -0.371
-10426.0 -0.128
-10407.0 -0.237
-10388.0 -0.268
-10369.0 -0.163
-10350.0 -0.365
-10331.0 -0.098
-10313.0 -0.346
-10295.0 -0.311
-10278.0 -0.321
-10259.0 -0.411
-10241.0 -0.148
-10222.0 -0.188
-10205.0 -0.304
-10187.0 -0.381
-10169.0 -0.268
-10151.0 -0.328
-10134.0 -0.387
-10117.0 -0.514
-10101.0 -0.333
-10083.0 -0.174
-10065.0 -0.369
-10047.0 -0.304
-10029.0 -0.373
-10012.0 -0.365
-9994.0 -0.231
-9976.0 -0.283
-9957.0 -0.377
-9939.0 -0.202
-9920.0 -0.244
-9902.0 -0.350
-9884.0 -0.250
-9866.0 -0.420
-9847.0 -0.123
-9828.0 -0.304
-9809.0 -0.313
-9789.0 -0.013
-9772.0 -0.412
-9755.0 -0.506
-9738.0 -0.321
-9721.0 -0.390
-9704.0 -0.332
-9686.0 -0.325
-9669.0 -0.477
-9652.0 -0.280
-9633.0 -0.320
-9614.0 -0.177
-9596.0 -0.317
-9578.0 -0.435
-9561.0 -0.231
-9542.0 -0.336
-9523.0 -0.184
-9504.0 -0.287
-9484.0 -0.063
-9464.0 -0.267
-9447.0 -0.394
-9430.0 -0.378
-9412.0 -0.362
-9394.0 -0.287
-9376.0 -0.312
-9357.0 -0.255
-9338.0 -0.271
-9319.0 -0.293
-9301.0 -0.325
-9281.0 -0.123
-9262.0 -0.200
-9242.0 -0.263
-9224.0 -0.402
-9207.0 -0.345
-9187.0 -0.143
-9168.0 -0.322
-9147.0 -0.079
-9126.0 0.008
-9105.0 -0.266
-9086.0 -0.266
-9066.0 -0.186
-9047.0 -0.252
-9027.0 -0.206
-9008.0 -0.242
-8988.0 -0.133
-8969.0 -0.317
-8950.0 -0.337
-8931.0 -0.181
-8911.0 -0.217
-8891.0 -0.217
-8872.0 -0.211
-8852.0 -0.305
-8833.0 -0.207
-8811.0 -0.116
-8790.0 -0.066
-8770.0 -0.272
-8750.0 -0.160
-8730.0 -0.219
-8709.0 -0.126
-8688.0 -0.119
-8668.0 -0.238
-8648.0 -0.181
-8629.0 -0.169
-8609.0 -0.333
-8589.0 -0.127
-8570.0 -0.223
-8550.0 -0.381
-8529.0 -0.233
-8508.0 0.038
-8488.0 -0.218
-8468.0 -0.238
-8448.0 -0.233
-8427.0 -0.145
-8405.0 -0.081
-8383.0 -0.107
-8361.0 -0.013
-8340.0 -0.167
-8319.0 -0.164
-8298.0 -0.141
-8277.0 -0.152
-8256.0 -0.229
-8235.0 -0.104
-8213.0 -0.157
-8191.0 -0.033
-8168.0 0.005
-8145.0 -0.061
-8124.0 -0.145
-8104.0 -0.244
-8083.0 -0.181
-8060.0 0.078
-8038.0 -0.215
-8016.0 -0.041
-7995.0 -0.165
-7974.0 -0.144
-7953.0 -0.167
-7933.0 -0.190
-7913.0 -0.256
-7894.0 -0.365
-7874.0 -0.285
-7854.0 -0.133
-7833.0 -0.136
-7812.0 -0.193
-7792.0 -0.062
-7773.0 -0.393
-7753.0 -0.435
-7733.0 -0.180
-7714.0 -0.082
-7695.0 -0.387
-7676.0 -0.270
-7655.0 -0.222
-7633.0 -0.104
-7614.0 -0.180
-7595.0 -0.440
-7576.0 -0.237
-7557.0 -0.423
-7539.0 -0.207
-7519.0 -0.334
-7498.0 -0.207
-7478.0 -0.096
-7457.0 -0.128
-7436.0 -0.299
-7414.0 -0.107
-7392.0 -0.087
-7371.0 -0.193
-7349.0 -0.053
-7330.0 -0.223
-7311.0 -0.447
-7292.0 -0.278
-7270.0 -0.141
-7249.0 -0.124
-7228.0 -0.090
-7206.0 -0.207
-7183.0 -0.156
-7160.0 0.066
-7139.0 -0.078
-7118.0 -0.279
-7097.0 -0.177
-7076.0 -0.184
-7056.0 -0.243
-7034.0 -0.206
-7013.0 -0.140
-6994.0 -0.292
-6974.0 -0.266
-6953.0 -0.168
-6933.0 -0.225
-6913.0 -0.234
-6895.0 -0.461
-6877.0 -0.297
-6858.0 -0.430
-6838.0 -0.252
-6818.0 -0.189
-6797.0 -0.172
-6775.0 -0.157
-6755.0 -0.136
-6735.0 -0.293
-6715.0 -0.361
-6695.0 -0.410
-6675.0 -0.066
-6654.0 -0.132
-6633.0 -0.301
-6612.0 -0.030
-6590.0 -0.237
-6570.0 -0.163
-6550.0 -0.267
-6531.0 -0.437
-6509.0 -0.153
-6487.0 -0.095
-6468.0 -0.312
-6449.0 -0.435
-6430.0 -0.268
-6409.0 -0.230
-6388.0 -0.149
-6367.0 -0.280
-6346.0 -0.126
-6326.0 -0.159
-6306.0 -0.305
-6286.0 -0.366
-6265.0 -0.168
-6245.0 -0.241
-6225.0 -0.334
-6205.0 -0.237
-6186.0 -0.263
-6166.0 -0.207
-6147.0 -0.436
-6127.0 -0.130
-6107.0 -0.395
-6087.0 -0.338
-6067.0 -0.225
-6047.0 -0.278
-6028.0 -0.328
-6009.0 -0.390
-5989.0 -0.264
-5967.0 -0.127
-5946.0 -0.237
-5926.0 -0.213
-5905.0 -0.259
-5887.0 -0.373
-5868.0 -0.406
-5850.0 -0.369
-5831.0 -0.201
-5811.0 -0.464
-5793.0 -0.451
-5774.0 -0.235
-5756.0 -0.513
-5736.0 -0.229
-5717.0 -0.406
-5697.0 -0.202
-5677.0 -0.299
-5657.0 -0.317
-5637.0 -0.231
-5617.0 -0.344
-5598.0 -0.296
-5580.0 -0.493
-5561.0 -0.330
-5539.0 -0.222
-5516.0 -0.041
-5495.0 -0.159
-5474.0 -0.322
